1787237850.521281626 0, 30397, 6;1, 19787, 5;2, 36123, 0;3, 29825, 0;
1787237854.639840694 0, 30397, 87;1, 19787, 46;2, 36293, 80;3, 29825, 50;
1787237857.360624284 0, 30397, 91;1, 19787, 43;2, 36741, 52;3, 29713, 16;
1787237860.085211491 0, 30397, 84;1, 19787, 42;2, 36741, 90;3, 29713, 53;
1787237862.800188938 0, 30397, 91;1, 19585, 43;2, 36645, 41;3, 29713, 85;
1787237865.491853535 0, 30397, 23;1, 16943, 2;2, 34009, 9;3, 29713, 5;
1787237868.658203810 0, 30397, 12;1, 16943, 1;2, 34009, 0;3, 29713, 0;
1787237872.443167634 0, 30397, 79;1, 16943, 43;2, 34121, 98;3, 29601, 80;
1787237875.113819716 0, 30569, 50;1, 23533, 19;2, 34273, 44;3, 29773, 26;
1787237878.359187526 0, 30397, 6;1, 25521, 16;2, 34121, 16;3, 29601, 0;
1787237881.950682578 0, 30397, 94;1, 25523, 97;2, 34121, 99;3, 29601, 27;
1787237884.628651873 0, 30397, 86;1, 25543, 66;2, 34121, 96;3, 29601, 59;
1787237887.350828609 0, 30397, 6;1, 25547, 11;2, 34121, 14;3, 29601, 5;
1787237891.259490211 0, 30397, 18;1, 25825, 0;2, 24999, 1;3, 29601, 5;
1787237894.330893281 0, 30397, 89;1, 25825, 98;2, 24867, 79;3, 29601, 78;
1787237896.925676468 0, 30397, 93;1, 25825, 98;2, 24755, 79;3, 29601, 60;
1787237899.592614961 0, 30527, 0;1, 25825, 10;2, 24755, 5;3, 29601, 8;
1787237903.667983056 0, 31139, 0;1, 25825, 9;2, 24755, 12;3, 29601, 11;
1787237908.309851037 0, 31421, 0;1, 25825, 17;2, 24755, 10;3, 29601, 23;
1787237911.317971274 0, 32859, 91;1, 25969, 84;2, 24755, 40;3, 29601, 25;
1787237913.993258726 0, 34221, 0;1, 25969, 16;2, 24531, 2;3, 29601, 16;
1787237918.008081137 0, 34389, 0;1, 25969, 26;2, 24531, 8;3, 29601, 6;
1787237923.065359602 0, 35359, 0;1, 25969, 0;2, 23745, 7;3, 29489, 0;
1787237925.756869101 0, 36073, 0;1, 25969, 16;2, 23059, 0;3, 29489, 0;
1787237929.272102931 0, 36639, 26;1, 25969, 22;2, 20947, 0;3, 29489, 0;
1787237933.007594125 0, 36639, 36;1, 25969, 0;2, 20947, 0;3, 29489, 0;
1787237935.783356516 0, 36511, 94;1, 25971, 98;2, 20947, 0;3, 29489, 0;
1787237938.486664990 0, 36511, 40;1, 26065, 23;2, 20947, 0;3, 29489, 0;
