timestamp,gpu_id,gpu_utilization,memory_used_mib
1787360596.1547194,1,49,41104
1787360596.1547194,2,0,0
1787360596.1547194,3,0,0
1787360598.6294508,0,55,46328
1787360598.6294508,1,44,41104
1787360598.6294508,2,0,0
1787360598.6294508,3,0,0
1787360601.0654342,0,53,46328
1787360601.0654342,1,30,41104
1787360601.0654342,2,0,0
1787360601.0654342,3,0,0
1787360603.4911265,0,52,46328
1787360603.4911265,1,53,41104
1787360603.4911265,2,0,0
1787360603.4911265,3,0,0
1787360605.9116256,0,39,46328
1787360605.9116256,1,42,41104
1787360605.9116256,2,0,0
1787360605.9116256,3,0,0
1787360608.32188,0,56,46328
1787360608.32188,1,30,40904
1787360608.32188,2,0,0
1787360608.32188,3,0,0
1787360611.2086375,0,9,46200
1787360611.2086375,1,11,39902
1787360611.2086375,2,0,0
1787360611.2086375,3,0,0
1787360614.1356218,0,0,45888
1787360614.1356218,1,4,39080
1787360614.1356218,2,0,0
1787360614.1356218,3,0,0
1787360616.7304285,0,18,45816
1787360616.7304285,1,1,38744
1787360616.7304285,2,0,0
1787360616.7304285,3,0,0
1787360619.2334232,0,0,44536
1787360619.2334232,1,0,36960
1787360619.2334232,2,0,0
1787360619.2334232,3,0,0
1787360621.805318,0,0,42020
1787360621.805318,1,0,36960
1787360621.805318,2,0,0
1787360621.805318,3,0,0
