request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#6,model_3,4.930671200574577,13.414203182514026,24,314,0.05545830726623535,0.026824008886981162,8.48353198193945,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_5#10,model_5,5.097479593451338,5.508772218576835,442,16,0.07912683486938477,0.020499080419540405,0.4112926251254976,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_3#7,model_3,5.306700281446166,11.640950550438202,83,232,0.04314446449279785,0.027094467960554976,6.334250268992037,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_4#3,model_4,5.363095052567406,6.729184285764678,227,48,0.057970523834228516,0.027169307072957356,1.3660892331972718,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_4#4,model_4,5.393947052115928,15.856182448145356,23,384,0.058435916900634766,0.02707751343647639,10.462235396029428,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_3#8,model_3,5.40491155397075,15.79139087304401,17,381,0.0455164909362793,0.027127358544217006,10.38647931907326,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_5#11,model_5,5.5461027314704126,5.987499314342088,159,16,0.04496431350708008,0.02454422414302826,0.4413965828716755,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_5#12,model_5,5.583000050607396,14.64246987549707,21,232,0.03624582290649414,0.03887186173734994,9.059469824889675,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#9,model_3,5.759278705541158,14.828130601637179,74,335,0.05301165580749512,0.02689648386257798,9.068851896096021,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_3#10,model_3,5.8582865555002765,6.553459841401823,769,16,0.12372422218322754,0.035459667444229126,0.6951732859015465,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_2#2,model_2,5.860025096817725,8.382939669902289,13,105,0.045549869537353516,0.023556361879621235,2.522914573084563,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_4#5,model_4,5.880278496481475,16.37541369762271,1501,384,0.1394975185394287,0.026945534472664196,10.495135201141238,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#1,model_1,5.903433702915564,8.77107436585392,234,154,0.04891800880432129,0.018263905079333814,2.8676406629383564,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_3#11,model_3,6.050632167086871,15.127219793098913,551,341,0.08301329612731934,0.026355707750292466,9.076587626012042,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_3#12,model_3,6.156962673812667,16.58312232180455,15,384,0.05726265907287598,0.02698769544561704,10.42615964799188,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_3#13,model_3,6.263695175519112,6.754218440495331,771,16,0.11541223526000977,0.0231296569108963,0.49052326497621834,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_3#14,model_3,6.265366131793573,6.7550650808306925,184,16,0.11491990089416504,0.023217424750328064,0.48969894903711975,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_4#6,model_4,6.390316692248142,15.190395625375366,80,324,0.03846573829650879,0.02702180912465225,8.800078933127224,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_2#3,model_2,6.405492888193633,15.046121607197504,10,361,0.04665541648864746,0.023789432240325,8.640628719003871,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_5#13,model_5,6.446114006277095,22.6180715943332,14,384,0.07160186767578125,0.04191208196183046,16.171957588056102,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#14,model_5,6.624521645488015,22.80570693360994,8,384,0.05069446563720703,0.04197989280025164,16.181185288121924,0.5492794513702393,0.0383455865085125,1,0,0,1,0
